"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000163083",25.5394995405421,2.95695289914766,0.472886312437214,6.25298897721904,4.02670569273952e-10,2.39909600585519e-09
"ENSG00000213085",50.3356243244398,1.82956541645797,0.292613197293535,6.25250478577234,4.03921362805316e-10,2.4058783983848e-09
"ENSG00000234771",156.905204385288,-1.11808198398228,0.178891836815244,-6.25004474148818,4.10335120688463e-10,2.4427209785407e-09
"ENSG00000135063",59.0162004896704,1.68126511435778,0.269364018705275,6.24160985731853,4.33090096050477e-10,2.57531568368332e-09
"ENSG00000114166",168.37335971187,-1.05100821967726,0.168572912220368,-6.2347396496498,4.52530066035722e-10,2.68867183321224e-09
"ENSG00000145214",150.687359756146,-1.07016048434259,0.171925419352276,-6.22456230366856,4.82902222213015e-10,2.86435433968424e-09
"ENSG00000115718",28.8955694007812,-2.67494820964467,0.431013827463161,-6.20617724816102,5.42889458485997e-10,3.20595400139592e-09
"ENSG00000153956",55.5508322934022,-1.76893351475916,0.285143724330256,-6.20365578416296,5.51663781498046e-10,3.25529385665896e-09
"ENSG00000012171",200.834436122715,-1.0032572217569,0.16240062044212,-6.17766865068386,6.5055067359656e-10,3.82274436179022e-09
"ENSG00000089250",25.539987757932,-3.03048708279023,0.490943024455117,-6.1727877408049,6.70962640919785e-10,3.93836299460349e-09
"ENSG00000169271",19.379744331561,-7.62880705636667,1.23636905911636,-6.17033158514905,6.81469274803094e-10,3.99784099508252e-09
"ENSG00000203805",19.1217686095374,4.05395627176022,0.657040061818154,6.17002905506576,6.82774450253893e-10,4.00440011232764e-09
"ENSG00000188707",146.278856364703,1.02927101715167,0.166898044001735,6.1670645890911,6.95693462056899e-10,4.07905089903554e-09
"ENSG00000202515",49.4623143548044,1.88727043658263,0.306462912061019,6.15823436477318,7.35604413122316e-10,4.30245150183949e-09
"ENSG00000143127",29.6724229786406,2.5684633138139,0.417596574261851,6.15058521098729,7.71975694537066e-10,4.50779040621767e-09
"ENSG00000106804",147.81232865424,-1.00198278075153,0.163185888389509,-6.1401312983626,8.24533003452157e-10,4.80028041536442e-09
"ENSG00000249992",54.3245309661698,1.66462216948343,0.271480070332268,6.1316551430316,8.69694656867556e-10,5.05358005745929e-09
"ENSG00000129595",126.42872860111,-1.10768460184596,0.180802830210871,-6.12647822245958,8.98454972591326e-10,5.2164500456937e-09
"ENSG00000224914",74.4129310849976,-1.41496505002652,0.231832901868876,-6.10338324983232,1.03846431099428e-09,6.00166749111222e-09
"ENSG00000239779",107.586075193301,-1.24886784568943,0.204893393447718,-6.09520797461974,1.09295262159076e-09,6.30805799748218e-09
"ENSG00000184719",28.8641363641884,-2.56858738898311,0.421680777577291,-6.091307751187,1.11992020507006e-09,6.45499927516948e-09
"ENSG00000085831",40.9325751976929,-2.01030604418303,0.330138195841189,-6.08928645490652,1.13415031667893e-09,6.53174136901125e-09
"ENSG00000083750",124.514488168662,-1.09976372555894,0.180755866629991,-6.08424913704278,1.17038494578925e-09,6.73498473375522e-09
"ENSG00000092529",20.2193705682699,-4.47326935730598,0.737490763456004,-6.06552594142806,1.31522538450062e-09,7.5421056949887e-09
"ENSG00000103489",102.410423422323,1.23285427687542,0.204071970405126,6.04127198080138,1.52903979339503e-09,8.70986974140193e-09
"ENSG00000178934",21.5317731415648,-4.88418991037644,0.810976683440158,-6.02260214147926,1.71634985378063e-09,9.7405471282841e-09
"ENSG00000157551",30.1747426406809,-2.58038622199707,0.428936905224887,-6.01577106228292,1.7903244676064e-09,1.01334921796468e-08
"ENSG00000179776",15.5179170288294,7.51060845493372,1.24937278626326,6.01150316183624,1.83810926400162e-09,1.03984605759711e-08
"ENSG00000163216",20.7079626250483,-3.58702795089605,0.596768009709997,-6.01075776940387,1.84658142927138e-09,1.04436282156017e-08
"ENSG00000262454",80.8505772852109,-1.37742468228265,0.229188138546831,-6.01001732033874,1.8550350736421e-09,1.04886672684318e-08
"ENSG00000225695",54.6290379887691,1.67393616505613,0.278841729161342,6.00317667692973,1.93493867462116e-09,1.09202591180294e-08
"ENSG00000108465",106.88815477168,-1.45002707015135,0.24223637147084,-5.98600062140506,2.15063545631457e-09,1.2099303207305e-08
"ENSG00000285517",85.9403991335548,1.28001168831985,0.213854172184749,5.9854417393084,2.15803360037934e-09,1.213773379283e-08
"ENSG00000082146",121.613876418942,1.12421036697463,0.188106101836094,5.97646942869619,2.28025320963001e-09,1.27915331426715e-08
"ENSG00000039987",16.7782936634701,-7.41788101151968,1.2427251739649,-5.96904381348693,2.38648026721703e-09,1.33699120939036e-08
"ENSG00000219607",39.372126315996,-2.01468262713423,0.337616326135305,-5.9673732316097,2.41103473981684e-09,1.35004067155469e-08
"ENSG00000103269",55.3142439948787,-1.69662199183,0.284975339306702,-5.95357477583006,2.62347905130572e-09,1.46516375722844e-08
"ENSG00000118194",21.0118516249058,-3.57477554188947,0.601586001290212,-5.94225187125815,2.8113300892554e-09,1.56598842374167e-08
"ENSG00000185862",17.7164150807109,4.17631963818091,0.702943640978497,5.94118702371001,2.82965557492142e-09,1.57578607751479e-08
"ENSG00000159450",19.9017608202459,-3.70979179551967,0.62454143968646,-5.9400250484293,2.84978530359159e-09,1.58658312388563e-08
"ENSG00000162892",18.4498745168328,4.22371443009989,0.711231335723295,5.93859440375266,2.87476098384724e-09,1.6000717767312e-08
"ENSG00000213654",39.5301154249248,1.93227179795608,0.325426981692253,5.93765086074939,2.8913495259228e-09,1.60846818830969e-08
"ENSG00000009950",75.8193101430663,-1.39398893336421,0.235240671974492,-5.92579897712317,3.10782583372156e-09,1.72575455805592e-08
"ENSG00000159784",42.4056622297219,1.9191198237473,0.32399472936848,5.92330568922521,3.15533513095437e-09,1.7494126201439e-08
"ENSG00000074211",27.9977148291194,-2.62176966329381,0.442654722421293,-5.92283224485418,3.16443610049327e-09,1.75400406595847e-08
"ENSG00000172716",50.7818572692892,-1.70205770180945,0.28739620555257,-5.92233880936927,3.17394855564689e-09,1.75836585657259e-08
"ENSG00000165730",91.7744408918329,-1.21306381114336,0.204939561306138,-5.91912953951965,3.23649978975115e-09,1.7902386146411e-08
"ENSG00000067646",93.4953817321252,1.21222192385971,0.204902207550623,5.91609987198512,3.29665081461146e-09,1.82115704913526e-08
"ENSG00000135205",54.4553816368212,-1.68294649586956,0.284508294767437,-5.91528094899741,3.31309568644885e-09,1.8297693105985e-08
"ENSG00000104691",126.776722302677,1.04701058669567,0.177431932562651,5.90091406644617,3.61493165447994e-09,1.99030492249872e-08
"ENSG00000153132",51.2455137017317,-1.69194912216297,0.286792351027014,-5.89956153329766,3.64468832287456e-09,2.00565633319204e-08
"ENSG00000237330",75.2716042511042,-1.38938944178044,0.235919590416298,-5.88924997423383,3.87952255894381e-09,2.1294091378291e-08
"ENSG00000176595",81.6885106347472,1.34132071622487,0.22778528288706,5.88853107287849,3.8964329499029e-09,2.13814260412492e-08
"ENSG00000160886",1006.992271948,1.08379554456723,0.1842972387518,5.88069334032081,4.08551474975986e-09,2.2367383259046e-08
"ENSG00000181409",65.8338248465591,-1.50570402481116,0.256427137413036,-5.87185911757019,4.30934892427226e-09,2.3538636122601e-08
"ENSG00000261087",47.7035539070633,-1.88077869343292,0.320328096242543,-5.87141345231499,4.32095154819028e-09,2.35899704292909e-08
"ENSG00000103089",84.3903687775957,-1.26774866356921,0.215945338399573,-5.87069243061613,4.33978732045533e-09,2.36867606337834e-08
"ENSG00000225614",19.6426882390687,5.36392014182643,0.913763261651793,5.87014204546829,4.35421918612211e-09,2.37534144282945e-08
"ENSG00000229544",27.5278055900803,2.46200442851387,0.419670691297712,5.86651505469879,4.4504987556262e-09,2.4242472058421e-08
"ENSG00000273033",96.4563120570896,-1.21713286612714,0.20758810676745,-5.86321097619832,4.54000766756453e-09,2.47039674786546e-08
"ENSG00000180229",71.7942187694095,-1.39458828730422,0.237916524548982,-5.86167055839415,4.5823346848819e-09,2.49279472778743e-08
"ENSG00000219891",106.405134275082,-1.14976536279472,0.196377488447817,-5.85487354931851,4.77373087380959e-09,2.59427664881663e-08
"ENSG00000196208",48.5590002187929,-1.7071136091007,0.291935292414307,-5.84757531363494,4.98790025545324e-09,2.70527803039141e-08
"ENSG00000257219",17.3763189893523,3.91935724258196,0.670548405885189,5.84500269955608,5.06560051461938e-09,2.74522452806709e-08
"ENSG00000101938",39.135660507571,1.94479095321352,0.332809566875222,5.84355483369464,5.10984677611269e-09,2.76780133777747e-08
"ENSG00000188315",79.4169382726185,-1.34085790608124,0.229494364713937,-5.84266157364086,5.13733180134642e-09,2.7819847641856e-08
"ENSG00000180287",19.4749071818562,-3.51671812691144,0.602407337288181,-5.8377743915644,5.29027250151531e-09,2.86190904461399e-08
"ENSG00000126016",89.2608490836604,-1.27612994658988,0.218641300473183,-5.83663719447371,5.32649053197635e-09,2.88004608071819e-08
"ENSG00000205683",18.6868153836758,3.50078507287206,0.600342458087536,5.83131348734561,5.49927573909326e-09,2.97046946219927e-08
"ENSG00000172915",47.1422160345687,1.72134862101999,0.295257898099507,5.82998332000543,5.54329165383726e-09,2.99273422512037e-08
"ENSG00000251003",16.955249543327,4.40377741014521,0.756398931939144,5.82203018036455,5.81370474313603e-09,3.13477186212785e-08
"ENSG00000139800",17.5072807138354,3.92242922262793,0.674373709989054,5.81640292990009,6.01274321600385e-09,3.23557248090768e-08
"ENSG00000175785",20.8428559992534,-3.41967653285732,0.588277258782753,-5.81303540431465,6.13500795905017e-09,3.29887701838273e-08
"ENSG00000152076",34.5653222860953,-2.09087681446414,0.359841705541302,-5.8105460880886,6.22693867198872e-09,3.34578745968442e-08
"ENSG00000014257",34.1821826551134,-2.13072097100263,0.366872321122861,-5.80779973937876,6.32991633411927e-09,3.39515136507485e-08
"ENSG00000233006",92.2915932333935,-1.1991249803057,0.206758082060411,-5.79965227165984,6.64525723431477e-09,3.5580472872547e-08
"ENSG00000221890",49.0584242289401,-1.72802763767731,0.298565171125167,-5.78777367489014,7.1325422141277e-09,3.80414593330742e-08
"ENSG00000167207",20.3612567349707,-5.21895624729271,0.902155758135841,-5.7849835798608,7.25194133839113e-09,3.86547438562661e-08
"ENSG00000168505",18.0681419913801,3.57385568348613,0.617943761438484,5.78346429967462,7.31777234643313e-09,3.89668191057516e-08
"ENSG00000150471",25.7375899754342,-6.18516673676673,1.07005472858187,-5.78023401192188,7.45967907131331e-09,3.96731092955209e-08
"ENSG00000177707",140.640008438458,1.01123855682938,0.174999140505835,5.77853441969143,7.53541296407507e-09,4.00559793452982e-08
"ENSG00000258441",112.546580966976,1.08628647470376,0.188402356932391,5.76577964517489,8.12812033761317e-09,4.30782326263644e-08
"ENSG00000091844",85.9501017653486,1.24893883709171,0.216968654226909,5.75631001419014,8.59724377639346e-09,4.55081904671275e-08
"ENSG00000078319",130.020723353175,1.02975793249856,0.179182498345786,5.74697831543421,9.08523755523669e-09,4.79844938103703e-08
"ENSG00000153071",27.3648803965858,2.34847488900232,0.40876790109886,5.74525270376929,9.17838077518136e-09,4.84644774166436e-08
"ENSG00000262902",133.45591640426,-1.25131135061791,0.217805291787965,-5.74509159233866,9.18712430498489e-09,4.84986796376373e-08
"ENSG00000164484",22.5936708237701,7.0816038801742,1.23278069017441,5.74441499336946,9.22393186836618e-09,4.86689758172842e-08
"ENSG00000171227",17.9158418010411,-4.02632995988938,0.700975538985845,-5.74389509470557,9.2523121585363e-09,4.88066878247068e-08
"ENSG00000206535",63.7159593819524,1.45227638519361,0.252879738003473,5.74295274370171,9.30396984753121e-09,4.90550033769439e-08
"ENSG00000133321",52.522153598729,-1.68075705304679,0.292675050631537,-5.74274113703933,9.315608165878e-09,4.91042685610727e-08
"ENSG00000167105",39.7641457400914,1.85152837313782,0.323157540490549,5.7294914744283,1.00732151690896e-08,5.29152866552984e-08
"ENSG00000177098",22.8965509595063,-2.77602905857261,0.484621020160572,-5.72824731715685,1.01473557230779e-08,5.32916711238257e-08
"ENSG00000180438",39.0316960872978,-1.94149288998925,0.338978732176127,-5.72747699398584,1.01935256052546e-08,5.35210111575204e-08
"ENSG00000176884",35.526029757898,2.05919585372446,0.359556290846881,5.7270472138711,1.02193734588216e-08,5.36435642365077e-08
"ENSG00000139173",121.336686755851,-1.04907881917224,0.18374601930888,-5.70939617150955,1.13377698136636e-08,5.92381864702673e-08
"ENSG00000107872",162.632838883747,-1.0155725423681,0.178421076696755,-5.69199873226956,1.25560786576737e-08,6.53643004993614e-08
"ENSG00000144476",13.7944249834652,-7.14311634445492,1.25727161425137,-5.68144246914239,1.33563443105466e-08,6.93615929604481e-08
"ENSG00000138944",21.1699162656807,2.81205750402911,0.495146431417605,5.67924421060289,1.35291203220156e-08,7.01907161239891e-08
"ENSG00000198598",26.9909596903475,2.54803319280691,0.448759717730737,5.67794543969245,1.36322178537308e-08,7.07084571710358e-08
"ENSG00000169436",17.7975445165876,3.38281967799306,0.596197772456297,5.67398912621906,1.39509991242304e-08,7.2309356322997e-08
"ENSG00000102575",25.5428204913994,-2.50851863797593,0.442211363885312,-5.67266887023401,1.4058981867967e-08,7.28513973259955e-08
"ENSG00000267080",119.925277584025,-1.06017145759941,0.187141753873887,-5.66507172051967,1.46963053115381e-08,7.60066771320029e-08
"ENSG00000176593",93.1192138750431,-1.21088416038982,0.213860921697761,-5.66201693501116,1.49604055629017e-08,7.72791792062899e-08
"ENSG00000258590",26.1034663715474,-2.5148282914356,0.444849586883382,-5.65321035600931,1.57478380694247e-08,8.12651224181976e-08
"ENSG00000188738",13.4691904487646,-7.1020648589015,1.25664624310022,-5.6516023486294,1.58958991348808e-08,8.19730451531529e-08
"ENSG00000175806",115.973161010581,1.11735316151782,0.197744862384389,5.65047884453169,1.60001498436149e-08,8.24907749465678e-08
"ENSG00000214654",108.040051314555,1.10073332577484,0.195133385362476,5.64092773632836,1.69136341543052e-08,8.70954486372198e-08
"ENSG00000072422",116.12707848497,1.0591611359454,0.187813197391458,5.63943935067459,1.70604727808087e-08,8.78304493582119e-08
"ENSG00000142623",18.8156142057222,3.08866278705435,0.547833671323158,5.63795719163161,1.72079270434738e-08,8.85682651893658e-08
"ENSG00000117013",40.3329448243845,1.78231384794503,0.31645754616734,5.63207883499975,1.78050254863474e-08,9.15094501520942e-08
"ENSG00000224616",30.6406342868999,-2.25664733222082,0.401048495659872,-5.62686896134047,1.83510023576927e-08,9.42250003495637e-08
"ENSG00000173212",27.2342020224552,-2.36858720621692,0.421251779581922,-5.62273519311338,1.87957408667834e-08,9.63929188329813e-08
"ENSG00000168970",84.3029744367635,-1.33248159466943,0.237222880764407,-5.61700283874707,1.94298232000902e-08,9.95731911650217e-08
"ENSG00000249867",16.7073527451146,4.71330971372881,0.840061975768857,5.61066903357339,2.01545898355454e-08,1.03114601259982e-07
"ENSG00000162040",22.553095664367,-6.88007025531252,1.22629248489881,-5.61046433867711,2.01784452341538e-08,1.03211975730432e-07
"ENSG00000163864",53.8670571968116,-1.57607224718492,0.280966091661214,-5.60947492939942,2.02941392459607e-08,1.03754150502342e-07
"ENSG00000145242",13.0607091438205,-7.06022951124961,1.25891927100197,-5.6081669999621,2.04480673525388e-08,1.04516142682513e-07
"ENSG00000152926",58.3008879573035,-1.52815233159646,0.27264512560747,-5.6049134500081,2.08359054406812e-08,1.06422246380912e-07
"ENSG00000178372",13.2805356890053,-7.08309856149161,1.26381878420235,-5.60452071929131,2.08832010175717e-08,1.06638364346708e-07
"ENSG00000269609",122.887219982453,-1.0154253368638,0.181253178661593,-5.60224843703093,2.11588991064341e-08,1.08020419794083e-07
"ENSG00000166450",40.8398798254151,1.88092007686253,0.336665733632889,5.58690680089689,2.31149692027242e-08,1.1775373861164e-07
"ENSG00000188897",19.1871365984031,-3.15496654888699,0.566054973472213,-5.57360450264088,2.49521857147471e-08,1.26792413635746e-07
"ENSG00000130270",59.3526497842983,-1.4992650119092,0.269260214838377,-5.56808963704176,2.57547334121178e-08,1.30579732232346e-07
"ENSG00000267279",28.2742026003606,2.18892445984267,0.393413330368909,5.56393058107638,2.63764907859056e-08,1.33605509895661e-07
"ENSG00000228705",32.6685161344472,2.01835204831443,0.363028390122368,5.55976365273828,2.70140222425331e-08,1.36673070924929e-07
"ENSG00000184497",119.809765540185,1.0323154893441,0.18570156460092,5.55900264794532,2.71320581733908e-08,1.37205382081459e-07
"ENSG00000206073",18.267017699848,-5.10970375225074,0.91954484340749,-5.55677495109002,2.74804699207431e-08,1.38901638349982e-07
"ENSG00000183496",36.2137358234967,-1.96686817005835,0.354097593116942,-5.55459344624461,2.78258625699138e-08,1.40547860481172e-07
"ENSG00000239900",95.7576821240977,1.12051910720184,0.201769849885818,5.5534516571031,2.80083149682337e-08,1.41436042622739e-07
"ENSG00000196967",110.590241130929,-1.04897061563686,0.188891593005385,-5.55329434702237,2.80335431647934e-08,1.41530044177812e-07
"ENSG00000230091",40.1745979254446,-1.80031477392755,0.32464421643589,-5.54550083686172,2.93113933851943e-08,1.47737430484349e-07
"ENSG00000150995",91.9161560125771,1.19157674767753,0.214924966902382,5.54415229115162,2.95381671037524e-08,1.48845376545186e-07
"ENSG00000184319",103.252153103519,1.10313114696865,0.199166057177121,5.53875074198826,3.04636854351353e-08,1.53400783999372e-07
"ENSG00000198496",93.8994920457097,-1.14418694172029,0.206616554931249,-5.53773119535854,3.06415064133292e-08,1.5425991031561e-07
"ENSG00000163710",69.3332755163417,1.34917803009861,0.243925501479491,5.53110692369343,3.18216270222702e-08,1.59937679639174e-07
"ENSG00000170323",16.9496602169479,-4.53151899636082,0.819287633212047,-5.53104772080452,3.1832370312308e-08,1.59954110601949e-07
"ENSG00000120594",57.0617929596209,1.44521919805117,0.261395920318438,5.52885139251818,3.22334244341949e-08,1.61817385952664e-07
"ENSG00000080573",18.658911105423,-3.25499738580498,0.588913474322827,-5.52712330032489,3.25524190207892e-08,1.63227347578236e-07
"ENSG00000177380",91.1191167736835,-1.16744389746872,0.211352319302318,-5.52368623785394,3.31960060505518e-08,1.66259706409515e-07
"ENSG00000129235",1500.45516623157,1.03288897577384,0.187012202911094,5.52311004146011,3.33050994807683e-08,1.66728054734017e-07
"ENSG00000279476",15.332595499208,4.58833153213272,0.832458555977166,5.51178373888752,3.55215214355318e-08,1.77450065415923e-07
"ENSG00000280832",93.2672931703023,-1.13095609897468,0.205315969216059,-5.50836889742631,3.62173820000426e-08,1.80757507505343e-07
"ENSG00000159753",113.489942803246,1.10915597300852,0.201434121635344,5.50629637125942,3.664613954452e-08,1.8272694137751e-07
"ENSG00000176485",80.7493778152229,1.2468124425922,0.226787964642496,5.49770109960488,3.84774403056893e-08,1.91679632211838e-07
"ENSG00000047936",21.2681249940379,-6.78064115133166,1.23355546050568,-5.49682715404787,3.8668537425048e-08,1.92541965898896e-07
"ENSG00000178878",65.6482780063463,-1.38327488451188,0.251969988048788,-5.48983986237297,4.02298315823369e-08,2.00083343177688e-07
"ENSG00000271605",15.0186994027109,4.20329948808716,0.766689450090961,5.48240162635402,4.19590328355932e-08,2.08586588086999e-07
"ENSG00000282851",41.55980405981,-1.79847915712812,0.328098717784171,-5.48151839566525,4.21690866570739e-08,2.09582123443576e-07
"ENSG00000011201",29.5901074407804,-2.19404939208568,0.400345711942348,-5.48038689222088,4.24396759970945e-08,2.1082904039318e-07
"ENSG00000070601",19.4622102313972,-3.07979992695929,0.563905653550913,-5.46155178187307,4.71990529855473e-08,2.33712848899514e-07
"ENSG00000179388",45.5056856789092,-1.7061835203941,0.312641870702746,-5.45730972169211,4.83402728873289e-08,2.39142436445152e-07
"ENSG00000188747",104.02215100031,-1.10509406617145,0.202664324118098,-5.45282980110245,4.95745130445193e-08,2.45021744495556e-07
"ENSG00000167972",64.5834413966562,1.35882988414366,0.249236709422058,5.45196527146656,4.98161862054504e-08,2.46159362960712e-07
"ENSG00000143631",20.8817979382925,-5.8870491661153,1.08047991185798,-5.44855031686061,5.07820256573223e-08,2.50642557908753e-07
"ENSG00000214796",61.3671939426086,-1.43997118043327,0.264333239737031,-5.44755998854251,5.10654951269679e-08,2.51925463626611e-07
"ENSG00000158220",76.9690735793845,-1.268575594123,0.233062752346612,-5.44306450237218,5.23716719652377e-08,2.58012465867415e-07
"ENSG00000248994",21.9354217492426,-2.79821979128916,0.515287748948515,-5.43040232762984,5.62271463126097e-08,2.76497508785882e-07
"ENSG00000159674",17.1473778317375,-5.00513357151902,0.922150414565065,-5.42767588938266,5.70925936867601e-08,2.80366819066167e-07
"ENSG00000186806",107.662620309483,-1.02181059454222,0.188387866987279,-5.423972418623,5.82888799843531e-08,2.85847919464973e-07
"ENSG00000196724",89.1471959159566,-1.12674369072073,0.207844817712788,-5.42108147376435,5.92395514336617e-08,2.90443445643023e-07
"ENSG00000171819",19.9158958390587,-6.69016256041264,1.23506378611943,-5.41685590299198,6.0656185711366e-08,2.97048748377333e-07
"ENSG00000224652",20.72010368489,-2.76597155256513,0.510839082788061,-5.41456526283971,6.14377922293577e-08,3.00670064372395e-07
"ENSG00000137841",69.8300957460256,1.26327221353653,0.233340179859328,5.41386491729846,6.1678704081247e-08,3.0178005167873e-07
"ENSG00000286451",103.00299926429,-1.06297242339075,0.196596203209951,-5.40688175068963,6.41314528098534e-08,3.13422521485196e-07
"ENSG00000149927",51.2191136306983,-1.60764552827129,0.297498970284269,-5.40386921922837,6.52185038382635e-08,3.18516933054011e-07
"ENSG00000206530",86.428305995669,-1.17233800125,0.217030072586463,-5.4017306785121,6.60009928662049e-08,3.22117958570046e-07
"ENSG00000156265",114.807987162345,1.00419338634198,0.185922296764368,5.40114555283634,6.62166693237605e-08,3.23096885590013e-07
"ENSG00000276710",88.5014435006837,-1.22956691529447,0.228160461925657,-5.38904464391869,7.08332101942206e-08,3.44601393809165e-07
"ENSG00000246859",38.0106644314926,-1.9140084961063,0.355821459056698,-5.37912609649918,7.48482721266835e-08,3.63473535689393e-07
"ENSG00000163219",66.4931898373165,1.3634225056622,0.25378512065161,5.37235005015865,7.77170509942863e-08,3.76977019113491e-07
"ENSG00000154553",51.61999004403,1.49353899957696,0.278013673733234,5.37217820807647,7.77911709075586e-08,3.77165575122941e-07
"ENSG00000253417",11.2060865636468,-6.84359906999866,1.27470095895897,-5.36878788856309,7.92675796626266e-08,3.84149789936565e-07
"ENSG00000250420",11.1342236076462,-6.82785584171537,1.27202984454847,-5.36768525595327,7.97535728216754e-08,3.86417525912763e-07
"ENSG00000185838",124.359210099272,1.01952980639071,0.189974229468717,5.36667425493409,8.02017135698213e-08,3.88500876439055e-07
"ENSG00000135324",53.7361636490218,1.453897080781,0.27102705447522,5.36439833874197,8.12194877022461e-08,3.93341990567044e-07
"ENSG00000223891",109.455611067446,-1.03163402346938,0.192375770536942,-5.36259852573936,8.20331970924948e-08,3.97103019899679e-07
"ENSG00000083454",119.008606371176,1.07212348322085,0.200042459891882,5.35947960148216,8.34620167390073e-08,4.03928227098936e-07
"ENSG00000144369",98.0590855787746,-1.08775110610016,0.203052670970149,-5.3569898928346,8.46198521699248e-08,4.09254114415494e-07
"ENSG00000236081",10.1747794255625,6.89367814042199,1.28731376726,5.35508771501367,8.55149224811291e-08,4.13302813012341e-07
"ENSG00000271795",18.8714406275381,-3.16842906172583,0.592094725367506,-5.35121987408218,8.73632942433395e-08,4.21950318235547e-07
"ENSG00000197646",14.9790697898435,4.97349111811844,0.930532914759083,5.34477721232041,9.05283304759939e-08,4.36842570578748e-07
"ENSG00000127920",37.1306774315784,1.85329870138631,0.346783947698626,5.34424593088988,9.07942275892868e-08,4.37829487300209e-07
"ENSG00000163909",44.7213492908723,-1.66880593156288,0.312950205478484,-5.33249667950006,9.6871541433081e-08,4.65457534398151e-07
"ENSG00000078687",90.3622099539009,-1.11582784694595,0.209462074872253,-5.32711159109097,9.97868625925279e-08,4.78712989541064e-07
"ENSG00000120327",29.7299200356572,-2.05131821922574,0.385115337936914,-5.32650356180249,1.00121317880173e-07,4.80209844005734e-07
"ENSG00000109182",15.7890101186639,-3.86239890747152,0.725955085413862,-5.3204378412331,1.03517813857845e-07,4.9616679381226e-07
"ENSG00000255150",44.0039611265967,-1.64047826599624,0.308468755021382,-5.31813429818046,1.04836678820239e-07,5.02150797545198e-07
"ENSG00000144712",32.4825894810819,-1.97035478170812,0.371050487116353,-5.31020669726345,1.09500975017845e-07,5.23905738063246e-07
"ENSG00000233559",15.4697847248421,3.51504834819902,0.663366458175907,5.29880325554073,1.16564151894394e-07,5.57201120100942e-07
"ENSG00000275880",61.7962965400345,-1.35548620088439,0.255899998468281,-5.29693711996017,1.17761223957576e-07,5.62546418284841e-07
"ENSG00000170454",29.8790346125484,-2.07099978641055,0.391178007039415,-5.29426437361514,1.19496454283817e-07,5.70199245959413e-07
"ENSG00000168824",73.0046195656379,-1.2279839901667,0.232137012293961,-5.28991037677212,1.22376310538805e-07,5.83290739830949e-07
"ENSG00000152270",45.8211416367942,-1.65685900279263,0.313309128475184,-5.28825639666563,1.2348780482434e-07,5.88457472956069e-07
"ENSG00000188825",110.559230710395,-1.01656540185291,0.192283562231182,-5.28680345868929,1.2447224997587e-07,5.92620827971879e-07
"ENSG00000168779",16.9202670781957,-3.30691786420589,0.625516350877707,-5.28670091447765,1.24542015426784e-07,5.92821101456542e-07
"ENSG00000006747",16.7730701700738,-3.2822562053139,0.62179985407782,-5.27863778640115,1.30147782704409e-07,6.17444623732446e-07
"ENSG00000124370",109.518462079669,-1.0080728613791,0.191061078055001,-5.27618116489901,1.31903693340418e-07,6.25497660354153e-07
"ENSG00000067798",41.9705816496026,1.76701754581792,0.335598123454715,5.26527838602876,1.39977082462501e-07,6.62168333726786e-07
"ENSG00000272631",26.821786283119,-2.16617266884641,0.411703543215812,-5.26148658310409,1.42895318172354e-07,6.75674481707147e-07
"ENSG00000237886",38.3714233674,-2.01020790221673,0.382090962343994,-5.2610715780473,1.43218262943074e-07,6.77009438713879e-07
"ENSG00000218226",116.240217775719,1.00702995363856,0.191412624431746,5.26104250766202,1.43240911102119e-07,6.77009438713879e-07
"ENSG00000263155",23.3113634076581,2.34355261787846,0.445587476493583,5.25946697676592,1.44473570909489e-07,6.82533971530678e-07
"ENSG00000232316",16.0982008749189,-4.93759732307623,0.9424475757972,-5.23912146402372,1.61342824315776e-07,7.59379323330091e-07
"ENSG00000197582",66.1787279081645,1.53001908903518,0.292061172236446,5.23869392606734,1.6171698508131e-07,7.60805715041793e-07
"ENSG00000169946",27.5855649144981,2.18955054007905,0.418243950706423,5.23510390617928,1.64892075179451e-07,7.75402175547226e-07
"ENSG00000112183",16.8737500381748,3.01374723989764,0.575748648510765,5.23448426269522,1.65446166416738e-07,7.77666024046697e-07
"ENSG00000236264",72.3011702043541,1.20634951163517,0.230840329722936,5.22590447294491,1.7330582277795e-07,8.12646343836747e-07
"ENSG00000166046",73.5717081176972,-1.23269131697081,0.236087050655497,-5.22134235464519,1.77630806043993e-07,8.32379435110028e-07
"ENSG00000101850",13.99807739323,4.43030576753436,0.848948123556754,5.21858243702,1.80297727147585e-07,8.44137313210558e-07
"ENSG00000174370",96.740596663301,-1.07793555296339,0.20656556388026,-5.21837005507964,1.8050454911213e-07,8.44920790802428e-07
"ENSG00000278709",46.8837301564144,1.6270810772533,0.311816229380442,5.21807694386596,1.80790363658118e-07,8.46073599966626e-07
"ENSG00000086205",10.0027522668449,-6.674656634776,1.28282349065318,-5.20309823090115,1.95993202984263e-07,9.1601889868229e-07
"ENSG00000155974",85.4092032601584,-1.15805105481699,0.223061966173642,-5.19161143731474,2.08481744770317e-07,9.73324131725471e-07
"ENSG00000198774",72.2719025830986,-1.20313133684779,0.231846095065853,-5.18935346530662,2.11025490639553e-07,9.84555597378912e-07
"ENSG00000134760",10.0654050483306,-6.67700433547234,1.28690659684043,-5.18841410236413,2.12092552923073e-07,9.89102794749767e-07
